term,type,B_D,W_D,estimate,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,std.error,Coefficient,LCI,UCI,variable,exposure
mvpa_recommended,Conditional,5.021932276966092,10.03693656670427,-4.593664745752026,1106,15.561062071366973,0.35499668848614985,12.567580192846021,71.41573425982116,64.90624050908282,-12.458481845396014,3.271152353891959,3.9447512052557854,"-4.59 	(-12.46, 3.27)",-12.458481845396014,3.271152353891959,TC,Physical Activity
steps1000_mean,Conditional,0.04766676821457991,0.16971406854826404,0.6105852800218357,1106,0.22214751358430196,0.23602985327197967,15.769044791210124,161.55062280044876,135.58128917231488,-0.32016766167441757,1.5413382217180889,0.4713252736532404,"0.61 	(-0.32, 1.54)",-0.32016766167441757,1.5413382217180889,TC,Physical Activity
mvpa_recommended,Conditional,17.453015000814524,60.51190478239309,1.154631526794678,1106,79.71022128328906,0.24085137629546174,15.567612764945745,155.1473081140565,130.91307608456788,-16.481607784440286,18.790870838029637,8.928058091393059,"1.15 	(-16.48, 18.79)",-16.481607784440286,18.790870838029637,TG,Physical Activity
steps1000_mean,Conditional,0.5407182922438802,1.0784983066699523,-2.8383909432236307,1106,1.6732884281382205,0.3554618029182571,12.559741350676877,71.2289645035979,64.74768142308298,-5.417525683722575,-0.25925620272468697,1.2935565036511627,"-2.84 	(-5.42, -0.26)",-5.417525683722575,-0.25925620272468697,TG,Physical Activity
mvpa_recommended,Conditional,0.04673600128394898,0.45009742235540234,-0.9673079167159865,1106,0.5015070237677463,0.10251023211222714,31.657920022428257,856.46195457847125,459.3803430645651,-2.357263016670395,0.4226471832384221,0.7081716061575374,"-0.97 	(-2.36, 0.42)",-2.357263016670395,0.4226471832384221,HDLc,Physical Activity
steps1000_mean,Conditional,0.0014275996654449956,0.009664940559925313,0.3410731629500135,1106,0.011235300191914809,0.13977015345967916,23.48740867559838,460.69513433229497,310.2123074268168,0.13277622613911347,0.5493700997609136,0.105996698967066,"0.34 	(0.13, 0.55)",0.13277622613911347,0.5493700997609136,HDLc,Physical Activity
mvpa_recommended,Conditional,3.48893288249188,7.744577776369397,-1.9289733962513262,1106,11.582403947110466,0.33134970842547024,12.9988215465455,81.97271583294219,73.77983286869778,-8.699241260245795,4.841294467743141,3.403293103320733,"-1.93 	(-8.70, 4.84)",-8.699241260245795,4.841294467743141,LDLc,Physical Activity
steps1000_mean,Conditional,0.05160899247864894,0.13514424076385206,0.8690499342146645,1106,0.1919141324903659,0.29580881298235656,13.795048144887195,102.85378825082832,90.83619651598946,2.067942470882489e-4,1.7378930741822405,0.4380800526049616,"0.87 	(0.00, 1.74)",2.067942470882489e-4,1.7378930741822405,LDLc,Physical Activity
mvpa_recommended,Conditional,0.5524721838215179,4.120290927240226,-3.967912537369511,1106,4.7280103294438955,0.128535971763655,25.34092429796535,544.744857228469,347.81233247671105,-8.239145811516119,0.30332073677709603,2.1743988432309043,"-3.97 	(-8.24, 0.30)",-8.239145811516119,0.30332073677709603,ApoA1,Physical Activity
steps1000_mean,Conditional,0.0309033491918041,0.07977937565786351,0.9142244093227875,1106,0.11377305976884802,0.29878500393721724,13.720108310236593,100.8149448002649,89.19881149065436,0.24509184776598725,1.5833569708795876,0.33730262342420053,"0.91 	(0.25, 1.58)",0.24509184776598725,1.5833569708795876,ApoA1,Physical Activity
mvpa_recommended,Conditional,2.3406005291336682,4.572270434343796,-5.186677777059479,1106,7.146931016390831,0.36024701737602993,12.480406825288856,69.3492425275865,63.14879198311655,-10.51943479314729,0.14607923902832987,2.673374462433355,"-5.19 	(-10.52, 0.15)",-10.51943479314729,0.14607923902832987,ApoB,Physical Activity
steps1000_mean,Conditional,0.024844888392803736,0.07452807221365272,0.5909487115463955,1106,0.10185744944573683,0.2683100488064299,14.577959740860582,125.01687330078107,108.26182498999874,-0.040690168732008813,1.2225875918247997,0.3191511388758261,"0.59 	(-0.04, 1.22)",-0.040690168732008813,1.2225875918247997,ApoB,Physical Activity
mvpa_recommended,Conditional,0.0033588230373296597,0.06467254099484193,-0.11388962115274646,1106,0.06836724633590456,0.05404203824313267,68.08286248471434,3081.6198897162462,780.0039829953556,-0.6265653349440792,0.3987860926385862,0.2614713107319894,"-0.11 	(-0.63, 0.40)",-0.6265653349440792,0.3987860926385862,hsCRP,Physical Activity
steps1000_mean,Conditional,1.367847053006854e-4,0.0012138057969401763,-0.022753923709274045,1106,0.0013642689727709303,0.1102884979676348,29.377902398214193,739.9153980628482,422.0156368818618,-0.09526578932994609,0.04975794191139798,0.0369360118687837,"-0.02 	(-0.10, 0.05)",-0.09526578932994609,0.04975794191139798,hsCRP,Physical Activity
mvpa_recommended,Conditional,0.12151552926442259,0.433447401546684,0.25261959511983784,1106,0.5671144837375488,0.23569682317040552,15.783311209804909,162.00747435299164,135.9124641195515,-1.2344791826202286,1.739718372859904,0.7530700390651249,"0.25 	(-1.23, 1.74)",-1.2344791826202286,1.739718372859904,Insulin,Physical Activity
steps1000_mean,Conditional,0.007902375688203364,0.007939366462986716,-0.17821692881929183,1106,0.016631979720010417,0.522644532001525,10.719101541192416,32.94804779125001,31.009353649814035,-0.440613978956683,0.08418012131809918,0.1289650329353287,"-0.18 	(-0.44, 0.08)",-0.440613978956683,0.08418012131809918,Insulin,Physical Activity
mvpa_recommended,Conditional,1.4051708767124935,3.39492853575196,1.3047161570422172,1106,4.940616500135703,0.3128532571474203,13.387666437018927,91.95199322611512,82.01135147529894,-3.10988743826604,5.719319752350473,2.222749761024777,"1.30 	(-3.11, 5.72)",-3.10988743826604,5.719319752350473,Glucose,Physical Activity
